Date,Price
07-Feb-16,33.68595194401778
08-Feb-16,39.15599433241735
09-Feb-16,33.296309500110205
10-Feb-16,35.31920869949856
11-Feb-16,35.21628683235707
12-Feb-16,37.44666802324156
13-Feb-16,31.31748249430975
14-Feb-16,39.19502472793425
15-Feb-16,45.000163062489605
16-Feb-16,39.4457467121683
17-Feb-16,76.47954061600939
18-Feb-16,75.44757086280569
19-Feb-16,72.67090021107862
20-Feb-16,69.16029922944206
21-Feb-16,68.90401699890312
22-Feb-16,72.6151589609105
23-Feb-16,66.84245209299233
24-Feb-16,59.39284642459346
25-Feb-16,71.27011549386387
26-Feb-16,63.159397115092496
27-Feb-16,64.00867916523372
28-Feb-16,68.82515008758287
29-Feb-16,68.35305100125485
01-Mar-16,61.77294239886234
02-Mar-16,69.66542329252448
03-Mar-16,73.67330881758231
04-Mar-16,63.205547703366435
05-Mar-16,75.21431725035744
06-Mar-16,61.0556915118822
07-Mar-16,79.44781140080498
08-Mar-16,66.80953356795109
09-Mar-16,69.59856574592125
10-Mar-16,59.41495794077673
11-Mar-16,68.56909051227683
12-Mar-16,70.02682677463261
13-Mar-16,68.45825040696246
14-Mar-16,66.07830058361635
15-Mar-16,64.16552841765744
16-Mar-16,74.55562914940135
17-Mar-16,69.06167676812284
18-Mar-16,76.61604801713523
19-Mar-16,66.28451940199504
20-Mar-16,66.74760275052685
21-Mar-16,73.00419248178704
22-Mar-16,60.815991490206684
23-Mar-16,62.86819454087818
24-Mar-16,74.42758123982689
25-Mar-16,63.08513177836339
26-Mar-16,59.85419138938491
27-Mar-16,78.29672744768139
28-Mar-16,61.9896483093632
29-Mar-16,69.88397858179336
30-Mar-16,69.31345259519215
31-Mar-16,54.91953008989866
01-Apr-16,67.64073159856832
02-Apr-16,71.22402800322119
03-Apr-16,70.75815370483825
04-Apr-16,73.50885525767974
05-Apr-16,67.05844030555335
06-Apr-16,72.5630641319596
07-Apr-16,65.55854162251673
08-Apr-16,61.95749492227151
09-Apr-16,62.5258351673475
10-Apr-16,61.70856981119488
11-Apr-16,74.07169696804621
12-Apr-16,61.45554462471574
13-Apr-16,70.40325141467332
14-Apr-16,67.70808128248292
15-Apr-16,68.52910442701022
16-Apr-16,75.86502881168016
17-Apr-16,66.85950054102358
18-Apr-16,72.11429022626665
19-Apr-16,69.24874421684208
20-Apr-16,68.30547797319132
21-Apr-16,80.57006316470546
22-Apr-16,61.86815385561453
23-Apr-16,75.52516680279689
24-Apr-16,72.3661854944778
25-Apr-16,66.69117273528731
26-Apr-16,77.24003533707258
27-Apr-16,59.857537229340124
28-Apr-16,66.49389954620574
29-Apr-16,63.064966852774
30-Apr-16,71.17244023989497
01-May-16,63.551347451020064
02-May-16,71.28663273208083
03-May-16,68.19377596068475
04-May-16,66.73383336793039
05-May-16,71.07848435279564
06-May-16,67.79678504435707
07-May-16,63.70136399017047
08-May-16,83.15604819505884
09-May-16,66.71799237315652
10-May-16,58.07042792896045
11-May-16,64.95262492253187
12-May-16,62.83137997069344
13-May-16,73.30313653417795
14-May-16,70.7853167933516
15-May-16,71.17526254576367
16-May-16,67.33623124904402
17-May-16,67.79423738436391
18-May-16,67.34097814302847
19-May-16,68.79431278180775
20-May-16,73.38159092072756
21-May-16,70.8899458478484
22-May-16,71.71477797484428
23-May-16,71.71665340940424
24-May-16,73.64571609648522
25-May-16,70.66889915869608
26-May-16,71.02703435580769
27-May-16,75.18147023979716
28-May-16,65.9168544852341
29-May-16,64.96801621691041
30-May-16,63.32176616215196
31-May-16,70.1705920176058
01-Jun-16,59.99200303482719
02-Jun-16,71.57607976263948
03-Jun-16,68.72398885125662
04-Jun-16,74.94779786428295
05-Jun-16,65.919657854271
06-Jun-16,68.2672980209267
07-Jun-16,74.89955115589936
08-Jun-16,76.20885776474157
09-Jun-16,65.89706274350999
10-Jun-16,70.21137577662319
11-Jun-16,70.77920954352591
12-Jun-16,71.1800267246297
13-Jun-16,68.00352644136413
14-Jun-16,75.72796676997869
15-Jun-16,59.87717740267108
16-Jun-16,67.22468868819168
17-Jun-16,71.57463856748011
18-Jun-16,71.62575400478039
19-Jun-16,76.10807013952578
20-Jun-16,75.34004699387668
21-Jun-16,67.92585694275242
22-Jun-16,75.85756632835984
23-Jun-16,65.79264643323783
24-Jun-16,74.02193710750258
25-Jun-16,78.42475762706664
26-Jun-16,75.45151081065481
27-Jun-16,69.91028723541886
28-Jun-16,67.72718650035593
29-Jun-16,61.74776891933839
30-Jun-16,70.94806863162412
01-Jul-16,63.8239293436168
02-Jul-16,65.43898720681999
03-Jul-16,63.45557656262461
04-Jul-16,67.11198894444297
05-Jul-16,69.27874857670962
06-Jul-16,70.79131359639135
07-Jul-16,66.42535255491129
08-Jul-16,74.7789493053753
09-Jul-16,68.39614952486785
10-Jul-16,65.50320868990836
11-Jul-16,70.57792723387143
12-Jul-16,79.26887510679161
13-Jul-16,71.13155881316641
14-Jul-16,67.64612288504108
15-Jul-16,61.82773928273389
16-Jul-16,68.37262949988533
17-Jul-16,70.64897677160455
18-Jul-16,67.54107673130441
19-Jul-16,61.15670303779555
20-Jul-16,65.23544432290167
21-Jul-16,76.76560861627591
22-Jul-16,76.66756637190771
23-Jul-16,65.06901054865071
24-Jul-16,72.87063537208908
25-Jul-16,63.618632553659396
26-Jul-16,76.5377229289033
27-Jul-16,70.74696579981801
28-Jul-16,74.2736390948478
29-Jul-16,60.95460990727071
30-Jul-16,72.92290719422613
31-Jul-16,69.50099640759746
01-Aug-16,73.80365712139248
02-Aug-16,74.1229957993458
03-Aug-16,69.88222529764859
04-Aug-16,66.55379869621355
05-Aug-16,73.46107284400888
06-Aug-16,69.26646447750406
07-Aug-16,65.20795724830977
08-Aug-16,64.97576590007783
09-Aug-16,62.19535001722264
10-Aug-16,67.03436134238751
11-Aug-16,75.10392241199301
12-Aug-16,70.48425622156658
13-Aug-16,66.95091373484249
14-Aug-16,73.62867699677638
15-Aug-16,65.44665923867731
16-Aug-16,70.09043876037644
17-Aug-16,68.72018056650326
18-Aug-16,73.51863059949088
19-Aug-16,61.7414806583699
20-Aug-16,65.3812788253124
21-Aug-16,61.44568430033131
22-Aug-16,68.34357402817591
23-Aug-16,75.7033401968027
24-Aug-16,67.1236116717912
25-Aug-16,67.10207307049886
26-Aug-16,74.01875992381609
27-Aug-16,75.00753063659019
28-Aug-16,69.22657254938802
29-Aug-16,73.09764719739972
30-Aug-16,64.29394526417882
31-Aug-16,76.5732346796139
01-Sep-16,80.43153952109037
02-Sep-16,72.29873204876704
03-Sep-16,59.275640027527686
04-Sep-16,66.91079186367105
05-Sep-16,72.77071482542488
06-Sep-16,67.60381827266474
07-Sep-16,76.07687107116533
08-Sep-16,72.66130966351244
09-Sep-16,66.19279087892242
10-Sep-16,69.89113747802595
11-Sep-16,65.26529236239253
12-Sep-16,68.82617911494405
13-Sep-16,66.97078234626179
14-Sep-16,75.62220259100802
15-Sep-16,80.33309891541609
16-Sep-16,62.60174200650064
17-Sep-16,60.14624728304893
18-Sep-16,68.54111164625905
19-Sep-16,62.17954030279085
20-Sep-16,70.00732185670714
21-Sep-16,73.52558944880047
22-Sep-16,77.25626340752325
23-Sep-16,70.79717175618381
24-Sep-16,68.8290678797778
25-Sep-16,59.907564462578556
26-Sep-16,69.93505983279125
27-Sep-16,70.16521543102786
28-Sep-16,73.00820824076257
29-Sep-16,66.27562870347168
30-Sep-16,67.64745125135612
01-Oct-16,62.43734801743278
02-Oct-16,58.37554030095166
03-Oct-16,64.29416392280636
04-Oct-16,61.98966534694348
05-Oct-16,71.5295009367299
06-Oct-16,67.25991421771084
07-Oct-16,67.16404389208947
08-Oct-16,64.93780935300565
09-Oct-16,53.701692462737824
10-Oct-16,77.41071841045603
11-Oct-16,64.87245709425262
12-Oct-16,67.81635440030531
13-Oct-16,62.608638964526584
14-Oct-16,74.74739654959458
15-Oct-16,70.60953455899633
16-Oct-16,65.76520848889865
17-Oct-16,67.94053189992616
18-Oct-16,78.29722460868891
19-Oct-16,69.54612288007645
20-Oct-16,69.0069473928216
21-Oct-16,65.2133526916231
22-Oct-16,60.45199941137619
23-Oct-16,69.12935683725928
24-Oct-16,71.56162080819738
25-Oct-16,75.43676260963092
26-Oct-16,58.701002656912586
27-Oct-16,64.322648735714
28-Oct-16,67.04906995946519
29-Oct-16,69.94001621079971
30-Oct-16,69.23689703744189
31-Oct-16,69.35826710806595
01-Nov-16,72.0118358707703
02-Nov-16,65.45953506544332
03-Nov-16,74.65135287192562
04-Nov-16,72.15255291067284
05-Nov-16,68.39077442295333
06-Nov-16,77.99912074445658
07-Nov-16,77.78130600428912
08-Nov-16,74.66834764381763
09-Nov-16,54.9157320564279
10-Nov-16,77.90788641427503
11-Nov-16,73.9915986044631
12-Nov-16,80.0544942220864
13-Nov-16,76.2144190336077
14-Nov-16,77.92345450384472
15-Nov-16,74.42966040867847
16-Nov-16,76.78449719242242
17-Nov-16,80.01629494428535
18-Nov-16,71.13309497392247
19-Nov-16,62.19381360305907
20-Nov-16,68.5223068647923
21-Nov-16,72.01398440320348
22-Nov-16,70.44333936956237
23-Nov-16,63.84073665832573
24-Nov-16,61.922853404566254
25-Nov-16,66.37702322878529
26-Nov-16,74.12617939329847
27-Nov-16,77.99382550891085
28-Nov-16,74.6796097651028
29-Nov-16,75.38855317320326
30-Nov-16,69.70198391323308
01-Dec-16,61.40029453193932
02-Dec-16,67.8392489574739
03-Dec-16,68.82617484394382
04-Dec-16,67.6393795105456
05-Dec-16,70.40276131301542
06-Dec-16,72.34103082702532
07-Dec-16,74.40365301019635
08-Dec-16,68.75262278856547
09-Dec-16,60.62907012359247
10-Dec-16,67.73812359677804
11-Dec-16,70.37570921961192
12-Dec-16,76.27584188673733
13-Dec-16,67.32740810656804
14-Dec-16,72.73381050090387
15-Dec-16,71.62617689850231
16-Dec-16,70.39988510736038
17-Dec-16,74.83769407978468
18-Dec-16,66.8854665408171
19-Dec-16,67.31838531778071
20-Dec-16,70.13945849194543
21-Dec-16,67.00287512336637
22-Dec-16,72.74831414552615
23-Dec-16,66.64693620984077
24-Dec-16,71.34906381181538
25-Dec-16,69.72132397057422
26-Dec-16,71.30146267980982
27-Dec-16,67.93277092202938
28-Dec-16,68.54068146612873
29-Dec-16,70.7208143201664
30-Dec-16,71.255785552406
31-Dec-16,70.22904848606194
01-Jan-17,78.78151488700142
02-Jan-17,65.30566355214786
03-Jan-17,69.94297421250901
04-Jan-17,62.40049311810594
05-Jan-17,72.13369066344607
06-Jan-17,64.70169562964337
07-Jan-17,68.89102207356284
08-Jan-17,68.42689676770739
09-Jan-17,71.69631906878816
10-Jan-17,67.53255388947468
11-Jan-17,67.32462503014897
12-Jan-17,77.48508088046665
13-Jan-17,71.73327755382807
14-Jan-17,67.50983438276239
15-Jan-17,69.06556532523587
16-Jan-17,78.55115348706403
17-Jan-17,69.1531993758731
18-Jan-17,66.88728569278494
19-Jan-17,66.9133330993332
20-Jan-17,67.59732648643556
21-Jan-17,67.37511532066812
22-Jan-17,63.9540097324738
23-Jan-17,64.73589353090341
24-Jan-17,66.21493718524974
25-Jan-17,73.32403919074036
26-Jan-17,68.4646427035288
27-Jan-17,69.33966573584125
28-Jan-17,76.73055934900421
29-Jan-17,76.85980001384011
30-Jan-17,68.97878458987763
31-Jan-17,67.23973679356754
01-Feb-17,66.07654782003519
02-Feb-17,73.86722327836236
03-Feb-17,69.38445330362802
04-Feb-17,68.48016006104379
05-Feb-17,66.34895667838826
06-Feb-17,66.57359255043738
07-Feb-17,72.02686059437883
08-Feb-17,63.85402334889458
09-Feb-17,75.41020318868887
10-Feb-17,67.77128154209286
11-Feb-17,69.69697008132678
12-Feb-17,63.76490505330126
13-Feb-17,70.39261019421049
14-Feb-17,68.81748021338781
15-Feb-17,70.21332697397655
16-Feb-17,77.82691950148663
17-Feb-17,71.36151028004666
18-Feb-17,66.50436917178473
19-Feb-17,66.92571058119918
20-Feb-17,73.46261110491916
21-Feb-17,76.98506667173572
22-Feb-17,71.90583536194214
23-Feb-17,73.94445402237902
24-Feb-17,73.55422395770698
25-Feb-17,77.60550244922935
26-Feb-17,60.766874560229866
27-Feb-17,73.85556516180095
28-Feb-17,75.44279572621443
01-Mar-17,63.83514201743702
02-Mar-17,66.10506466950109
03-Mar-17,66.28413688781069
04-Mar-17,66.89874469048283
05-Mar-17,68.1387554591104
06-Mar-17,71.76499982048102
07-Mar-17,74.88500405246145
08-Mar-17,75.96786062688557
09-Mar-17,66.37680557362226
10-Mar-17,66.34705092736455
11-Mar-17,77.15432016237887
12-Mar-17,73.81357568080925
13-Mar-17,70.9988252544793
14-Mar-17,72.95582946432744
15-Mar-17,70.44477221871368
16-Mar-17,73.22135958462725
17-Mar-17,68.92274772827875
18-Mar-17,71.9517509244219
19-Mar-17,63.05964104179655
20-Mar-17,67.17809486093516
21-Mar-17,67.23660549252888
22-Mar-17,68.75435625186432
23-Mar-17,65.99838518541843
24-Mar-17,67.96787837162005
25-Mar-17,63.068171230163145
26-Mar-17,73.38838896554654
27-Mar-17,70.23696403043334
28-Mar-17,62.128138627528514
29-Mar-17,66.48467215509352
30-Mar-17,72.346473887056
31-Mar-17,67.95300205873451
01-Apr-17,67.18804953139126
02-Apr-17,70.30443848845965
03-Apr-17,72.4000345908094
04-Apr-17,63.5049296711408
05-Apr-17,73.44197940384429
06-Apr-17,66.69451563113628
07-Apr-17,70.61098723934246
08-Apr-17,70.52817141855219
09-Apr-17,68.07458657222917
10-Apr-17,65.59626347419274
11-Apr-17,69.29077450580328
12-Apr-17,78.85050383305887
13-Apr-17,63.92012217678302
14-Apr-17,79.19470746604384
15-Apr-17,69.43918155655508
16-Apr-17,70.91928953879922
17-Apr-17,65.31352343785068
18-Apr-17,66.8953754528052
19-Apr-17,68.24181932742081
20-Apr-17,65.53253776463963
21-Apr-17,69.72106787359311
22-Apr-17,68.7352232428319
23-Apr-17,80.02885345546271
24-Apr-17,64.94972185630003
25-Apr-17,71.29769040986355
26-Apr-17,72.02811427704802
27-Apr-17,65.441925165698
28-Apr-17,74.23231042763966
29-Apr-17,68.81118292738562
30-Apr-17,58.34551477529671
01-May-17,74.11135613515316
02-May-17,65.2320486955368
03-May-17,65.5825234267714
04-May-17,74.26555361334718
05-May-17,69.09488082821123
06-May-17,75.42419403447926
07-May-17,76.89080879996663
08-May-17,67.61998106294683
09-May-17,74.81558088575177
10-May-17,67.07660944043049
11-May-17,82.02413807447407
12-May-17,67.3984185075754
13-May-17,75.99828577644978
14-May-17,75.09144374247592
15-May-17,72.45757776503102
16-May-17,67.52906788882122
17-May-17,70.12944127761587
18-May-17,60.12313321401844
19-May-17,72.01781901207075
20-May-17,72.6484405167197
21-May-17,71.57250599830292
22-May-17,56.04312308795156
23-May-17,64.58611676038358
24-May-17,67.1784891130076
25-May-17,72.38188373461443
26-May-17,72.3749286383024
27-May-17,70.08176019164988
28-May-17,74.11375187594385
29-May-17,65.81095735782785
30-May-17,73.99798930423061
31-May-17,73.32516984137837
01-Jun-17,72.84387802278675
02-Jun-17,70.05054724458721
03-Jun-17,80.11911356559008
04-Jun-17,73.43601792530146
05-Jun-17,66.13300520800254
06-Jun-17,72.22085694436855
07-Jun-17,74.74639149247801
08-Jun-17,68.04807665390365
09-Jun-17,76.43962592459899
10-Jun-17,72.90807825994183
11-Jun-17,59.290163084453326
12-Jun-17,72.50555970088797
13-Jun-17,68.98169908355305
14-Jun-17,73.7023889697436
15-Jun-17,75.74220913971227
16-Jun-17,72.00159021558058
17-Jun-17,79.35668619101325
18-Jun-17,70.14153563989058
19-Jun-17,74.16380421939571
20-Jun-17,75.06907301373137
21-Jun-17,70.56227534249925
22-Jun-17,74.94752176827011
23-Jun-17,68.08493033398864
24-Jun-17,68.95009821611168
25-Jun-17,64.5051419009545
26-Jun-17,72.27927597590458
27-Jun-17,72.70313381474435
28-Jun-17,76.97783626978706
29-Jun-17,75.04186554008862
30-Jun-17,69.66683277649032
01-Jul-17,65.2045571644744
02-Jul-17,73.26435265516393
03-Jul-17,76.65851154605555
04-Jul-17,74.88531559442035
05-Jul-17,76.53642339110536
06-Jul-17,70.059233152246
07-Jul-17,68.79023100877725
08-Jul-17,67.44346412991477
09-Jul-17,70.85313359942408
10-Jul-17,70.74430699406625
11-Jul-17,72.17529415802422
12-Jul-17,70.50006377156937
13-Jul-17,70.48305744953134
14-Jul-17,67.27237087472277
15-Jul-17,75.86858124875923
16-Jul-17,71.54772153363861
17-Jul-17,70.29755659241194
18-Jul-17,67.4372750390106
19-Jul-17,64.51950079471949
20-Jul-17,77.72353235083992
21-Jul-17,73.96154997017052
22-Jul-17,63.07341225807994
23-Jul-17,75.01335801589634
24-Jul-17,75.81469740493189
25-Jul-17,71.82881720668928
26-Jul-17,79.20213611536171
27-Jul-17,72.29982488863561
28-Jul-17,64.13675407969353
29-Jul-17,73.05136176609938
30-Jul-17,72.45464831083972
31-Jul-17,68.21832259980359
01-Aug-17,74.10724606949977
02-Aug-17,62.90577059557662
03-Aug-17,76.20157610516316
04-Aug-17,66.86277849134024
05-Aug-17,66.33330142520063
06-Aug-17,70.6935532306667
07-Aug-17,73.43218677384053
08-Aug-17,72.0915874930078
09-Aug-17,67.56331638759704
10-Aug-17,68.75081080191777
11-Aug-17,65.62069056240819
12-Aug-17,70.16714783256444
13-Aug-17,76.67029845468662
14-Aug-17,71.27852273533098
15-Aug-17,75.60155373876592
16-Aug-17,78.58613419501789
17-Aug-17,68.37367995262038
18-Aug-17,70.38555132394667
19-Aug-17,82.17902693595425
20-Aug-17,78.5494247319598
21-Aug-17,62.970330084416595
22-Aug-17,73.27273933520118
23-Aug-17,71.3444427580134
24-Aug-17,75.47855339202702
25-Aug-17,67.62603904172624
26-Aug-17,67.15753606036644
27-Aug-17,67.97986938552003
28-Aug-17,68.50522527241421
29-Aug-17,75.44613387886973
30-Aug-17,65.46815222049854
31-Aug-17,68.26573362786463
01-Sep-17,62.43838621657231
02-Sep-17,76.42368232755966
03-Sep-17,77.74788874907179
04-Sep-17,69.76201613901544
05-Sep-17,69.91228151068654
06-Sep-17,73.67278288758543
07-Sep-17,78.78372845448051
08-Sep-17,73.4590171968271
09-Sep-17,67.93289878805022
10-Sep-17,63.33114068191188
11-Sep-17,65.85426726994493
12-Sep-17,71.80064087624298
13-Sep-17,68.16255105009498
14-Sep-17,72.41867223747103
15-Sep-17,68.68385866775435
16-Sep-17,66.16239163388174
17-Sep-17,65.57261067450673
18-Sep-17,79.27418642005652
19-Sep-17,75.91199766052688
20-Sep-17,80.12429371516674
21-Sep-17,74.17610350122074
22-Sep-17,69.33103699578932
23-Sep-17,78.1023436927315
24-Sep-17,71.32494411489125
25-Sep-17,72.59913801457013
26-Sep-17,71.28545230915906
27-Sep-17,56.76969814953487
28-Sep-17,79.5325393488475
29-Sep-17,73.96852905858029
30-Sep-17,73.16726967455234
01-Oct-17,71.21391910027528
02-Oct-17,72.34458355497702
03-Oct-17,68.54569481523342
04-Oct-17,74.6196312974193
05-Oct-17,65.00588785530556
06-Oct-17,72.47636678107224
07-Oct-17,74.35853701299332
08-Oct-17,70.56196903244157
09-Oct-17,73.4142987053295
10-Oct-17,66.6079328232214
11-Oct-17,66.74011597133112
12-Oct-17,72.7574804723612
13-Oct-17,74.97128818175277
14-Oct-17,62.208856672557246
15-Oct-17,74.19793316703792
16-Oct-17,68.87646753102068
17-Oct-17,70.6330896377836
18-Oct-17,64.90417549791376
19-Oct-17,67.34832395622368
20-Oct-17,76.44168182622707
21-Oct-17,71.78001710989487
22-Oct-17,69.7064532728643
23-Oct-17,71.0425485596752
24-Oct-17,74.07569448757016
25-Oct-17,73.83675288648364
26-Oct-17,71.26379044510122
27-Oct-17,77.10836604298686
28-Oct-17,76.50052871445513
29-Oct-17,73.71972071699206
30-Oct-17,71.93056452730872
31-Oct-17,74.94875612977435
01-Nov-17,73.23813280460087
02-Nov-17,76.97544109604297
03-Nov-17,76.17389266212305
04-Nov-17,66.58946131276116
05-Nov-17,66.25556000755955
06-Nov-17,68.183773180666
07-Nov-17,76.57535939443926
08-Nov-17,63.81776600166671
09-Nov-17,73.67774297248121
10-Nov-17,73.52131652382434
11-Nov-17,77.52648640320878
12-Nov-17,72.61958460451554
13-Nov-17,65.00648923969489
14-Nov-17,66.93040643079206
15-Nov-17,65.82184866596184
16-Nov-17,69.04675148520354
17-Nov-17,70.8266085211679
18-Nov-17,65.91855376860053
19-Nov-17,79.10371639438554
20-Nov-17,65.12864462278019
21-Nov-17,78.49021364327308
22-Nov-17,77.69015672257567
23-Nov-17,76.26049935524242
24-Nov-17,68.30479861073178
25-Nov-17,73.49053108551831
26-Nov-17,65.396066063299
27-Nov-17,76.34210194763914
28-Nov-17,71.42228790620733
29-Nov-17,69.75025578237353
30-Nov-17,65.6827776634439
01-Dec-17,59.41861634499844
02-Dec-17,66.61808769438304
03-Dec-17,77.37942799904464
04-Dec-17,69.80591492002438
05-Dec-17,70.97808281824145
06-Dec-17,75.10714393667723
07-Dec-17,80.86236157723458
08-Dec-17,78.46368550279973
09-Dec-17,66.9816322504089
10-Dec-17,62.13509945372108
11-Dec-17,83.65066864782692
12-Dec-17,83.20220045204195
13-Dec-17,72.80415541730939
14-Dec-17,65.51409124867214
15-Dec-17,76.68731018746924
16-Dec-17,71.33590412935477
17-Dec-17,71.31556198530306
18-Dec-17,76.35740685778005
19-Dec-17,73.56163141803918
20-Dec-17,65.96532817001625
21-Dec-17,70.27533809109939
22-Dec-17,75.20945745123427
23-Dec-17,74.45959896137092
24-Dec-17,73.22306576255649
25-Dec-17,76.58474270456172
26-Dec-17,70.11368803451437
27-Dec-17,72.82026689111433
28-Dec-17,55.053667555549254
29-Dec-17,69.68795712864147
30-Dec-17,75.76036768215205
31-Dec-17,69.9935258451064
01-Jan-18,69.61900626352484
02-Jan-18,66.7475235046546
03-Jan-18,76.9762627685927
04-Jan-18,74.70639471406811
05-Jan-18,76.09579637689896
06-Jan-18,63.342298619412375
07-Jan-18,71.17576325429194
08-Jan-18,70.58210347328837
09-Jan-18,70.58444502046392
10-Jan-18,68.91181087628519
11-Jan-18,70.26607227739318
12-Jan-18,76.2494625912448
13-Jan-18,62.44162695239068
14-Jan-18,80.89700260070038
15-Jan-18,74.4343794270987
16-Jan-18,71.80815936508363
17-Jan-18,76.5586346166676
18-Jan-18,64.76993520037908
19-Jan-18,68.71024944188447
20-Jan-18,71.43302184710505
21-Jan-18,78.870845902637
22-Jan-18,71.8152061862616
23-Jan-18,74.30260748923841
24-Jan-18,69.10908419505033
25-Jan-18,74.49583456098671
26-Jan-18,80.45246722243982
27-Jan-18,77.0485477573564
28-Jan-18,71.66827940151471
29-Jan-18,75.45765861814975
